next-url:weather_demo.data
weather_demo,1,3519,CULVER CITY,2009-08-20,0.00,71,61,-1
weather_demo,1,3520,CULVER CITY,2009-08-21,0.00,75,60,-1
weather_demo,1,3521,CULVER CITY,2009-08-22,0.00,83,66,-1
weather_demo,1,3522,CULVER CITY,2009-08-23,0.00,76,61,-1
weather_demo,1,3523,CULVER CITY,2009-08-24,0.00,74,43,-1
weather_demo,1,3524,CULVER CITY,2009-08-25,0.00,80,60,-1
weather_demo,1,3525,CULVER CITY,2009-08-26,0.00,83,58,-1
weather_demo,1,3526,CULVER CITY,2009-08-27,0.00,83,49,-1
weather_demo,1,3527,CULVER CITY,2009-08-28,0.00,,,-1
weather_demo,1,3528,CULVER CITY,2009-08-29,0.00,,,-1
weather_demo,1,3529,CULVER CITY,2009-08-30,0.00,86,61,-1
weather_demo,1,3530,CULVER CITY,2009-08-31,0.00,82,45,-1
weather_demo,1,3531,CULVER CITY,2009-09-01,0.00,86,61,-1
weather_demo,1,3532,CULVER CITY,2009-09-02,0.00,,,-1
weather_demo,1,3533,CULVER CITY,2009-09-03,0.00,88,67,-1
weather_demo,1,3534,CULVER CITY,2009-09-04,0.00,89,69,-1
weather_demo,1,3535,CULVER CITY,2009-09-05,0.00,82,66,-1
weather_demo,1,3536,CULVER CITY,2009-09-06,0.00,80,60,-1
weather_demo,1,3537,CULVER CITY,2009-09-07,0.00,80,63,-1
weather_demo,1,3538,CULVER CITY,2009-09-08,0.00,79,66,-1
weather_demo,1,3539,CULVER CITY,2009-09-09,0.00,79,63,-1
weather_demo,1,3540,CULVER CITY,2009-09-10,0.00,82,63,-1
weather_demo,1,3541,CULVER CITY,2009-09-11,0.00,84,60,-1
weather_demo,1,3542,CULVER CITY,2009-09-12,0.00,78,63,-1
weather_demo,1,3543,CULVER CITY,2009-09-13,0.00,,,-1
weather_demo,1,3544,CULVER CITY,2009-09-14,0.00,,,-1
weather_demo,1,3545,CULVER CITY,2009-09-15,0.00,,,-1
weather_demo,1,3546,CULVER CITY,2009-09-16,0.00,,,-1
weather_demo,1,3547,CULVER CITY,2009-09-17,0.00,,,-1
weather_demo,1,3548,CULVER CITY,2009-09-18,0.00,,,-1
weather_demo,1,3549,CULVER CITY,2009-09-19,0.00,,,-1
weather_demo,1,3550,CULVER CITY,2009-09-20,0.00,76,65,-1
weather_demo,1,3551,CULVER CITY,2009-09-21,0.00,,,-1
weather_demo,1,3552,CULVER CITY,2009-09-22,0.00,76,62,-1
weather_demo,1,3553,CULVER CITY,2009-09-23,0.00,,,-1
weather_demo,1,3554,CULVER CITY,2009-09-24,0.00,,,-1
weather_demo,1,3555,CULVER CITY,2009-09-25,0.00,84,62,-1
weather_demo,1,3556,CULVER CITY,2009-09-26,0.00,,,-1
weather_demo,1,3557,CULVER CITY,2009-09-27,0.00,80,63,-1
weather_demo,1,3558,CULVER CITY,2009-09-28,0.00,80,62,-1
weather_demo,1,3559,CULVER CITY,2009-09-29,0.00,73,63,-1
weather_demo,1,3560,CULVER CITY,2009-09-30,0.00,75,57,-1
weather_demo,1,3561,CULVER CITY,2009-10-01,0.00,92,58,-1
weather_demo,1,3562,CULVER CITY,2009-10-02,0.00,85,62,-1
weather_demo,1,3563,CULVER CITY,2009-10-03,0.00,77,61,-1
weather_demo,1,3564,CULVER CITY,2009-10-04,0.00,70,57,-1
weather_demo,1,3565,CULVER CITY,2009-10-05,0.00,70,55,-1
weather_demo,1,3566,CULVER CITY,2009-10-06,0.00,69,54,-1
weather_demo,1,3567,CULVER CITY,2009-10-07,0.00,69,55,-1
weather_demo,1,3568,CULVER CITY,2009-10-08,0.00,70,54,-1
weather_demo,1,3569,CULVER CITY,2009-10-09,0.00,69,57,-1
weather_demo,1,3570,CULVER CITY,2009-10-10,0.00,69,57,-1
weather_demo,1,3571,CULVER CITY,2009-10-11,0.00,68,60,-1
weather_demo,1,3572,CULVER CITY,2009-10-12,,,,-1
weather_demo,1,3573,CULVER CITY,2009-10-13,,68,61,-1
weather_demo,1,3574,CULVER CITY,2009-10-14,2.40,67,61,-1
weather_demo,1,3575,CULVER CITY,2009-10-15,0.03,76,62,-1
weather_demo,1,3576,CULVER CITY,2009-10-16,0.00,,,-1
weather_demo,1,3577,CULVER CITY,2009-10-17,0.00,86,62,-1
weather_demo,1,3578,CULVER CITY,2009-10-18,0.00,78,62,-1
weather_demo,1,3579,CULVER CITY,2009-10-19,0.00,79,62,-1
weather_demo,1,3580,CULVER CITY,2009-10-20,0.00,75,56,-1
weather_demo,1,3581,CULVER CITY,2009-10-21,0.00,75,55,-1
weather_demo,1,3582,CULVER CITY,2009-10-22,0.00,77,57,-1
weather_demo,1,3583,CULVER CITY,2009-10-23,0.00,76,55,-1
weather_demo,1,3584,CULVER CITY,2009-10-24,0.00,73,58,-1
weather_demo,1,3585,CULVER CITY,2009-10-25,0.00,74,62,-1
weather_demo,1,3586,CULVER CITY,2009-10-26,0.00,89,60,-1
weather_demo,1,3587,CULVER CITY,2009-10-27,0.00,80,59,-1
weather_demo,1,3588,CULVER CITY,2009-10-28,0.00,80,54,-1
weather_demo,1,3589,CULVER CITY,2009-10-29,0.00,69,55,-1
weather_demo,1,3590,CULVER CITY,2009-10-30,0.00,70,52,-1
weather_demo,1,3591,CULVER CITY,2009-10-31,0.00,73,53,-1
weather_demo,1,3592,CULVER CITY,2009-11-01,0.00,81,54,-1
weather_demo,1,3593,CULVER CITY,2009-11-02,0.00,74,52,-1
weather_demo,1,3594,CULVER CITY,2009-11-03,0.00,74,52,-1
weather_demo,1,3595,CULVER CITY,2009-11-04,0.00,66,56,-1
weather_demo,1,3596,CULVER CITY,2009-11-05,0.00,66,58,-1
weather_demo,1,3597,CULVER CITY,2009-11-06,0.00,66,56,-1
weather_demo,1,3598,CULVER CITY,2009-11-07,0.00,65,52,-1
weather_demo,1,3599,CULVER CITY,2009-11-08,0.00,66,52,-1
weather_demo,1,3600,CULVER CITY,2009-11-09,0.00,68,50,-1
weather_demo,1,3601,CULVER CITY,2009-11-10,0.00,76,50,-1
weather_demo,1,3602,CULVER CITY,2009-11-11,0.00,73,57,-1
weather_demo,1,3603,CULVER CITY,2009-11-12,0.00,69,55,-1
weather_demo,1,3604,CULVER CITY,2009-11-13,0.00,67,54,-1
weather_demo,1,3605,CULVER CITY,2009-11-14,0.00,65,52,-1
weather_demo,1,3606,CULVER CITY,2009-11-15,0.00,70,46,-1
weather_demo,1,3607,CULVER CITY,2009-11-16,0.00,74,46,-1
weather_demo,1,3608,CULVER CITY,2009-11-17,0.00,74,47,-1
weather_demo,1,3609,CULVER CITY,2009-11-18,0.00,65,51,-1
weather_demo,1,3610,CULVER CITY,2009-11-19,0.00,68,48,-1
weather_demo,1,3611,CULVER CITY,2009-11-20,0.00,69,49,-1
weather_demo,1,3612,CULVER CITY,2009-11-21,0.00,69,49,-1
weather_demo,1,3613,CULVER CITY,2009-11-22,0.00,69,47,-1
weather_demo,1,3614,CULVER CITY,2009-11-23,0.00,71,49,-1
weather_demo,1,3615,CULVER CITY,2009-11-24,0.00,,,-1
weather_demo,1,3616,CULVER CITY,2009-11-25,0.00,,,-1
weather_demo,1,3617,CULVER CITY,2009-11-26,0.00,,,-1
weather_demo,1,3618,CULVER CITY,2009-11-27,0.00,,,-1
weather_demo,1,3619,CULVER CITY,2009-11-28,0.00,80,49,-1
weather_demo,1,3620,CULVER CITY,2009-11-29,0.00,69,48,-1
weather_demo,1,3621,CULVER CITY,2009-11-30,0.00,79,49,-1
weather_demo,1,3622,CULVER CITY,2009-12-01,0.00,78,49,-1
weather_demo,1,3623,CULVER CITY,2009-12-02,0.00,64,55,-1
weather_demo,1,3624,CULVER CITY,2009-12-03,0.00,62,47,-1
weather_demo,1,3625,CULVER CITY,2009-12-04,0.00,69,46,-1
weather_demo,1,3626,CULVER CITY,2009-12-05,0.00,61,48,-1
weather_demo,1,3627,CULVER CITY,2009-12-06,0.00,57,45,-1
weather_demo,1,3628,CULVER CITY,2009-12-07,0.94,55,49,-1
weather_demo,1,3629,CULVER CITY,2009-12-08,0.00,54,40,-1
weather_demo,1,3630,CULVER CITY,2009-12-09,0.00,58,44,-1
weather_demo,1,3631,CULVER CITY,2009-12-10,0.00,59,43,-1
weather_demo,1,3632,CULVER CITY,2009-12-11,0.50,56,48,-1
weather_demo,1,3633,CULVER CITY,2009-12-12,1.35,61,55,-1
weather_demo,1,3634,CULVER CITY,2009-12-13,0.17,60,51,-1
weather_demo,1,3635,CULVER CITY,2009-12-14,0.00,,,-1
weather_demo,1,3636,CULVER CITY,2009-12-15,0.00,70,45,-1
weather_demo,1,3637,CULVER CITY,2009-12-16,0.00,69,49,-1
weather_demo,1,3638,CULVER CITY,2009-12-17,0.00,73,51,-1
weather_demo,1,3639,CULVER CITY,2009-12-18,0.00,74,51,-1
weather_demo,1,3640,CULVER CITY,2009-12-19,0.00,75,52,-1
weather_demo,1,3641,CULVER CITY,2009-12-20,0.00,73,55,-1
weather_demo,1,3642,CULVER CITY,2009-12-21,0.00,66,53,-1
weather_demo,1,3643,CULVER CITY,2009-12-22,0.00,61,51,-1
weather_demo,1,3644,CULVER CITY,2009-12-23,0.00,64,46,-1
weather_demo,1,3645,CULVER CITY,2009-12-24,0.00,62,45,-1
weather_demo,1,3646,CULVER CITY,2009-12-25,0.00,61,42,-1
weather_demo,1,3647,CULVER CITY,2009-12-26,0.00,59,47,-1
weather_demo,1,3648,CULVER CITY,2009-12-27,0.00,62,43,-1
weather_demo,1,3649,CULVER CITY,2009-12-28,0.00,68,48,-1
weather_demo,1,3650,CULVER CITY,2009-12-29,,,,-1
weather_demo,1,3651,CULVER CITY,2009-12-30,,62,49,-1
weather_demo,1,3652,CULVER CITY,2009-12-31,0.00,66,45,-1
weather_demo,1,3653,CULVER CITY,2010-01-01,0.00,68,49,-1
weather_demo,1,3654,CULVER CITY,2010-01-02,0.00,74,52,-1
weather_demo,1,3655,CULVER CITY,2010-01-03,0.00,79,51,-1
weather_demo,1,3656,CULVER CITY,2010-01-04,0.00,74,55,-1
weather_demo,1,3657,CULVER CITY,2010-01-05,0.00,73,49,-1
weather_demo,1,3658,CULVER CITY,2010-01-06,0.00,72,51,-1
weather_demo,1,3659,CULVER CITY,2010-01-07,0.00,65,46,-1
weather_demo,1,3660,CULVER CITY,2010-01-08,0.00,,,-1
weather_demo,1,3661,CULVER CITY,2010-01-09,0.00,76,48,-1
weather_demo,1,3662,CULVER CITY,2010-01-10,0.00,,,-1
weather_demo,1,3663,CULVER CITY,2010-01-11,0.00,,,-1
weather_demo,1,3664,CULVER CITY,2010-01-12,0.00,69,50,-1
weather_demo,1,3665,CULVER CITY,2010-01-13,0.20,64,53,-1
weather_demo,1,3666,CULVER CITY,2010-01-14,0.00,73,56,-1
weather_demo,1,3667,CULVER CITY,2010-01-15,0.00,73,49,-1
weather_demo,1,3668,CULVER CITY,2010-01-16,0.00,69,53,-1
weather_demo,1,3669,CULVER CITY,2010-01-17,0.05,66,53,-1
weather_demo,1,3670,CULVER CITY,2010-01-18,1.43,63,54,-1
weather_demo,1,3671,CULVER CITY,2010-01-19,0.80,61,51,-1
weather_demo,1,3672,CULVER CITY,2010-01-20,0.30,61,50,-1
weather_demo,1,3673,CULVER CITY,2010-01-21,0.85,57,49,-1
weather_demo,1,3674,CULVER CITY,2010-01-22,0.80,56,46,-1
weather_demo,1,3675,CULVER CITY,2010-01-23,0.00,,,-1
weather_demo,1,3676,CULVER CITY,2010-01-24,0.00,,,-1
weather_demo,1,3677,CULVER CITY,2010-01-25,0.00,63,42,-1
weather_demo,1,3678,CULVER CITY,2010-01-26,0.00,,,-1
weather_demo,1,3679,CULVER CITY,2010-01-27,0.00,68,41,-1
weather_demo,1,3680,CULVER CITY,2010-01-28,0.00,,,-1
weather_demo,1,3681,CULVER CITY,2010-01-29,0.00,70,48,-1
weather_demo,1,3682,CULVER CITY,2010-01-30,0.00,64,46,-1
weather_demo,1,3683,CULVER CITY,2010-01-31,0.00,65,46,-1
weather_demo,1,3684,CULVER CITY,2010-02-01,0.00,64,49,-1
weather_demo,1,3685,CULVER CITY,2010-02-02,0.00,63,52,-1
weather_demo,1,3686,CULVER CITY,2010-02-03,0.00,,,-1
weather_demo,1,3687,CULVER CITY,2010-02-04,0.00,68,47,-1
weather_demo,1,3688,CULVER CITY,2010-02-05,0.82,59,53,-1
weather_demo,1,3689,CULVER CITY,2010-02-06,2.00,61,53,-1
weather_demo,1,3690,CULVER CITY,2010-02-07,0.00,63,44,-1
weather_demo,1,3691,CULVER CITY,2010-02-08,0.00,63,48,-1
weather_demo,1,3692,CULVER CITY,2010-02-09,0.00,,,-1
weather_demo,1,3693,CULVER CITY,2010-02-10,0.00,61,39,-1
weather_demo,1,3694,CULVER CITY,2010-02-11,0.00,,,-1
weather_demo,1,3695,CULVER CITY,2010-02-12,0.00,64,48,-1
weather_demo,1,3696,CULVER CITY,2010-02-13,0.00,,,-1
weather_demo,1,3697,CULVER CITY,2010-02-14,0.00,76,48,-1
weather_demo,1,3698,CULVER CITY,2010-02-15,0.00,80,52,-1
weather_demo,1,3699,CULVER CITY,2010-02-16,0.00,80,54,-1
weather_demo,1,3700,CULVER CITY,2010-02-17,0.00,77,53,-1
weather_demo,1,3701,CULVER CITY,2010-02-18,0.00,70,53,-1
weather_demo,1,3702,CULVER CITY,2010-02-19,0.00,70,53,-1
weather_demo,1,3703,CULVER CITY,2010-02-20,0.18,65,49,-1
weather_demo,1,3704,CULVER CITY,2010-02-21,0.03,63,52,-1
weather_demo,1,3705,CULVER CITY,2010-02-22,0.00,69,50,-1
weather_demo,1,3706,CULVER CITY,2010-02-23,0.00,,,-1
weather_demo,1,3707,CULVER CITY,2010-02-24,0.00,63,51,-1
weather_demo,1,3708,CULVER CITY,2010-02-25,0.03,66,51,-1
weather_demo,1,3709,CULVER CITY,2010-02-26,0.00,73,53,-1
weather_demo,1,3710,CULVER CITY,2010-02-27,0.88,62,50,-1
weather_demo,1,3711,CULVER CITY,2010-02-28,0.00,65,46,-1
weather_demo,1,3712,CULVER CITY,2010-03-01,0.00,66,46,-1
weather_demo,1,3713,CULVER CITY,2010-03-02,0.00,,,-1
weather_demo,1,3714,CULVER CITY,2010-03-03,0.00,65,53,-1
weather_demo,1,3715,CULVER CITY,2010-03-04,,,,-1
weather_demo,1,3716,CULVER CITY,2010-03-05,,,,-1
weather_demo,1,3717,CULVER CITY,2010-03-06,,66,47,-1
weather_demo,1,3718,CULVER CITY,2010-03-07,0.00,64,48,-1
weather_demo,1,3719,CULVER CITY,2010-03-08,0.00,64,52,-1
weather_demo,1,3720,CULVER CITY,2010-03-09,0.00,61,47,-1
weather_demo,1,3721,CULVER CITY,2010-03-10,0.00,,,-1
weather_demo,1,3722,CULVER CITY,2010-03-11,0.00,66,46,-1
weather_demo,1,3723,CULVER CITY,2010-03-12,0.00,67,46,-1
weather_demo,1,3724,CULVER CITY,2010-03-13,0.00,62,48,-1
weather_demo,1,3725,CULVER CITY,2010-03-14,0.00,68,48,-1
weather_demo,1,3726,CULVER CITY,2010-03-15,0.00,78,49,-1
weather_demo,1,3727,CULVER CITY,2010-03-16,0.00,86,50,-1
weather_demo,1,3728,CULVER CITY,2010-03-17,0.00,85,49,-1
weather_demo,1,3729,CULVER CITY,2010-03-18,0.00,77,55,-1
weather_demo,1,3730,CULVER CITY,2010-03-19,0.00,68,51,-1
weather_demo,1,3731,CULVER CITY,2010-03-20,0.00,76,51,-1
weather_demo,1,3732,CULVER CITY,2010-03-21,0.00,70,51,-1
weather_demo,1,3733,CULVER CITY,2010-03-22,0.00,66,50,-1
weather_demo,1,3734,CULVER CITY,2010-03-23,0.00,67,54,-1
weather_demo,1,3735,CULVER CITY,2010-03-24,0.00,69,53,-1
weather_demo,1,3736,CULVER CITY,2010-03-25,0.00,64,54,-1
weather_demo,1,3737,CULVER CITY,2010-03-26,0.00,69,50,-1
weather_demo,1,3738,CULVER CITY,2010-03-27,0.00,,,-1
weather_demo,1,3739,CULVER CITY,2010-03-28,0.00,83,56,-1
weather_demo,1,3740,CULVER CITY,2010-03-29,0.00,76,53,-1
weather_demo,1,3741,CULVER CITY,2010-03-30,0.00,76,53,-1
weather_demo,1,3742,CULVER CITY,2010-03-31,0.00,64,54,-1
weather_demo,1,3743,CULVER CITY,2010-04-01,0.00,,,-1
weather_demo,1,3744,CULVER CITY,2010-04-02,0.00,,,-1
weather_demo,1,3745,CULVER CITY,2010-04-03,0.00,67,48,-1
weather_demo,1,3746,CULVER CITY,2010-04-04,0.00,62,51,-1
weather_demo,1,3747,CULVER CITY,2010-04-05,0.00,63,52,-1
weather_demo,1,3748,CULVER CITY,2010-04-06,0.00,67,47,-1
weather_demo,1,3749,CULVER CITY,2010-04-07,0.00,,,-1
weather_demo,1,3750,CULVER CITY,2010-04-08,0.00,81,38,-1
weather_demo,1,3751,CULVER CITY,2010-04-09,0.00,73,55,-1
weather_demo,1,3752,CULVER CITY,2010-04-10,0.00,64,55,-1
weather_demo,1,3753,CULVER CITY,2010-04-11,0.00,64,55,-1
weather_demo,1,3754,CULVER CITY,2010-04-12,0.95,63,49,-1
weather_demo,1,3755,CULVER CITY,2010-04-13,0.00,,,-1
weather_demo,1,3756,CULVER CITY,2010-04-14,0.00,,,-1
weather_demo,1,3757,CULVER CITY,2010-04-15,0.00,67,49,-1
weather_demo,1,3758,CULVER CITY,2010-04-16,0.00,67,51,-1
weather_demo,1,3759,CULVER CITY,2010-04-17,0.00,70,53,-1
weather_demo,1,3760,CULVER CITY,2010-04-18,0.00,71,52,-1
weather_demo,1,3761,CULVER CITY,2010-04-19,0.00,71,52,-1
weather_demo,1,3762,CULVER CITY,2010-04-20,0.14,66,55,-1
weather_demo,1,3763,CULVER CITY,2010-04-21,0.00,66,45,-1
weather_demo,1,3764,CULVER CITY,2010-04-22,0.00,59,46,-1
weather_demo,1,3765,CULVER CITY,2010-04-23,0.00,65,46,-1
weather_demo,1,3766,CULVER CITY,2010-04-24,0.00,,,-1
weather_demo,1,3767,CULVER CITY,2010-04-25,0.00,66,51,-1
weather_demo,1,3768,CULVER CITY,2010-04-26,0.00,64,53,-1
weather_demo,1,3769,CULVER CITY,2010-04-27,0.00,64,53,-1
weather_demo,1,3770,CULVER CITY,2010-04-28,0.00,65,55,-1
weather_demo,1,3771,CULVER CITY,2010-04-29,0.00,68,50,-1
weather_demo,1,3772,CULVER CITY,2010-04-30,0.00,74,55,-1
weather_demo,1,3773,CULVER CITY,2010-05-01,0.00,,,-1
weather_demo,1,3774,CULVER CITY,2010-05-02,0.00,69,56,-1
weather_demo,1,3775,CULVER CITY,2010-05-03,0.00,74,53,-1
weather_demo,1,3776,CULVER CITY,2010-05-04,0.00,74,53,-1
weather_demo,1,3777,CULVER CITY,2010-05-05,0.00,68,56,-1
weather_demo,1,3778,CULVER CITY,2010-05-06,0.00,69,53,-1
weather_demo,1,3779,CULVER CITY,2010-05-07,0.00,73,54,-1
weather_demo,1,3780,CULVER CITY,2010-05-08,0.00,73,54,-1
weather_demo,1,3781,CULVER CITY,2010-05-09,0.00,70,54,-1
weather_demo,1,3782,CULVER CITY,2010-05-10,0.00,68,52,-1
weather_demo,1,3783,CULVER CITY,2010-05-11,0.00,68,50,-1
weather_demo,1,3784,CULVER CITY,2010-05-12,0.00,69,52,-1
weather_demo,1,3785,CULVER CITY,2010-05-13,0.00,,,-1
weather_demo,1,3786,CULVER CITY,2010-05-14,0.00,71,55,-1
weather_demo,1,3787,CULVER CITY,2010-05-15,0.00,,,-1
weather_demo,1,3788,CULVER CITY,2010-05-16,0.00,67,56,-1
weather_demo,1,3789,CULVER CITY,2010-05-17,0.00,63,55,-1
weather_demo,1,3790,CULVER CITY,2010-05-18,0.80,66,55,-1
weather_demo,1,3791,CULVER CITY,2010-05-19,0.00,69,55,-1
weather_demo,1,3792,CULVER CITY,2010-05-20,0.00,73,55,-1
weather_demo,1,3793,CULVER CITY,2010-05-21,0.00,,,-1
weather_demo,1,3794,CULVER CITY,2010-05-22,0.00,71,53,-1
weather_demo,1,3795,CULVER CITY,2010-05-23,0.00,,,-1
weather_demo,1,3796,CULVER CITY,2010-05-24,0.00,68,53,-1
weather_demo,1,3797,CULVER CITY,2010-05-25,0.00,67,51,-1
weather_demo,1,3798,CULVER CITY,2010-05-26,0.00,67,51,-1
weather_demo,1,3799,CULVER CITY,2010-05-27,0.02,69,56,-1
weather_demo,1,3800,CULVER CITY,2010-05-28,0.00,70,53,-1
weather_demo,1,3801,CULVER CITY,2010-05-29,0.00,75,55,-1
weather_demo,1,3802,CULVER CITY,2010-05-30,0.00,76,58,-1
weather_demo,1,3803,CULVER CITY,2010-05-31,0.00,75,58,-1
weather_demo,1,3804,CULVER CITY,2010-06-01,0.00,75,58,-1
weather_demo,1,3805,CULVER CITY,2010-06-02,0.00,71,58,-1
weather_demo,1,3806,CULVER CITY,2010-06-03,0.00,71,58,-1
weather_demo,1,3807,CULVER CITY,2010-06-04,0.00,71,58,-1
weather_demo,1,3808,CULVER CITY,2010-06-05,0.00,73,58,-1
weather_demo,1,3809,CULVER CITY,2010-06-06,0.00,73,63,-1
weather_demo,1,3810,CULVER CITY,2010-06-07,0.00,,,-1
weather_demo,1,3811,CULVER CITY,2010-06-08,0.00,72,61,-1
weather_demo,1,3812,CULVER CITY,2010-06-09,0.00,72,60,-1
weather_demo,1,3813,CULVER CITY,2010-06-10,0.00,73,61,-1
weather_demo,1,3814,CULVER CITY,2010-06-11,0.00,72,61,-1
weather_demo,1,3815,CULVER CITY,2010-06-12,0.00,74,61,-1
weather_demo,1,3816,CULVER CITY,2010-06-13,0.00,73,58,-1
weather_demo,1,3817,CULVER CITY,2010-06-14,0.00,72,59,-1
weather_demo,1,3818,CULVER CITY,2010-06-15,0.00,75,60,-1
weather_demo,1,3819,CULVER CITY,2010-06-16,0.00,73,58,-1
weather_demo,1,3820,CULVER CITY,2010-06-17,0.00,74,58,-1
weather_demo,1,3821,CULVER CITY,2010-06-18,0.00,73,61,-1
weather_demo,1,3822,CULVER CITY,2010-06-19,0.00,73,58,-1
weather_demo,1,3823,CULVER CITY,2010-06-20,0.00,76,56,-1
weather_demo,1,3824,CULVER CITY,2010-06-21,0.00,76,56,-1
weather_demo,1,3825,CULVER CITY,2010-06-22,0.00,73,54,-1
weather_demo,1,3826,CULVER CITY,2010-06-23,0.00,72,59,-1
weather_demo,1,3827,CULVER CITY,2010-06-24,0.00,73,60,-1
weather_demo,1,3828,CULVER CITY,2010-06-25,0.00,74,61,-1
weather_demo,1,3829,CULVER CITY,2010-06-26,0.00,72,61,-1
weather_demo,1,3830,CULVER CITY,2010-06-27,0.00,73,61,-1
weather_demo,1,3831,CULVER CITY,2010-06-28,0.00,72,63,-1
weather_demo,1,3832,CULVER CITY,2010-06-29,0.00,70,62,-1
weather_demo,1,3833,CULVER CITY,2010-06-30,0.00,70,62,-1
weather_demo,1,3834,CULVER CITY,2010-07-01,,,,-1
weather_demo,1,3835,CULVER CITY,2010-07-02,,,,-1
weather_demo,1,3836,CULVER CITY,2010-07-03,,,,-1
weather_demo,1,3837,CULVER CITY,2010-07-04,,,,-1
weather_demo,1,3838,CULVER CITY,2010-07-05,,,,-1
weather_demo,1,3839,CULVER CITY,2010-07-06,,69,59,-1
weather_demo,1,3840,CULVER CITY,2010-07-07,,,,-1
weather_demo,1,3841,CULVER CITY,2010-07-08,,70,59,-1
weather_demo,1,3842,CULVER CITY,2010-07-09,0.00,69,60,-1
weather_demo,1,3843,CULVER CITY,2010-07-10,0.00,72,61,-1
weather_demo,1,3844,CULVER CITY,2010-07-11,0.00,73,62,-1
weather_demo,1,3845,CULVER CITY,2010-07-12,0.00,71,61,-1
weather_demo,1,3846,CULVER CITY,2010-07-13,0.00,77,60,-1
weather_demo,1,3847,CULVER CITY,2010-07-14,0.00,82,62,-1
weather_demo,1,3848,CULVER CITY,2010-07-15,0.00,83,65,-1
weather_demo,1,3849,CULVER CITY,2010-07-16,0.00,83,65,-1
weather_demo,1,3850,CULVER CITY,2010-07-17,0.00,82,63,-1
weather_demo,1,3851,CULVER CITY,2010-07-18,0.00,79,64,-1
weather_demo,1,3852,CULVER CITY,2010-07-19,0.00,78,64,-1
weather_demo,1,3853,CULVER CITY,2010-07-20,0.00,75,64,-1
weather_demo,1,3854,CULVER CITY,2010-07-21,0.00,74,62,-1
weather_demo,1,3855,CULVER CITY,2010-07-22,0.00,73,64,-1
weather_demo,1,3856,CULVER CITY,2010-07-23,0.00,73,62,-1
weather_demo,1,3857,CULVER CITY,2010-07-24,0.00,71,59,-1
weather_demo,1,3858,CULVER CITY,2010-07-25,0.00,76,62,-1
weather_demo,1,3859,CULVER CITY,2010-07-26,0.00,72,61,-1
weather_demo,1,3860,CULVER CITY,2010-07-27,0.00,72,60,-1
weather_demo,1,3861,CULVER CITY,2010-07-28,0.00,72,58,-1
weather_demo,1,3862,CULVER CITY,2010-07-29,0.00,74,58,-1
weather_demo,1,3863,CULVER CITY,2010-07-30,0.00,,,-1
weather_demo,1,3864,CULVER CITY,2010-07-31,0.00,74,58,-1
weather_demo,1,3865,CULVER CITY,2010-08-01,0.00,74,62,-1
weather_demo,1,3866,CULVER CITY,2010-08-02,0.00,71,57,-1
weather_demo,1,3867,CULVER CITY,2010-08-03,0.00,71,58,-1
weather_demo,1,3868,CULVER CITY,2010-08-04,0.00,72,59,-1
weather_demo,1,3869,CULVER CITY,2010-08-05,0.00,72,59,-1
weather_demo,1,3870,CULVER CITY,2010-08-06,0.00,72,59,-1
weather_demo,1,3871,CULVER CITY,2010-08-07,0.00,72,60,-1
weather_demo,1,3872,CULVER CITY,2010-08-08,0.00,73,62,-1
weather_demo,1,3873,CULVER CITY,2010-08-09,0.00,71,59,-1
weather_demo,1,3874,CULVER CITY,2010-08-10,0.00,73,59,-1
weather_demo,1,3875,CULVER CITY,2010-08-11,0.00,72,60,-1
weather_demo,1,3876,CULVER CITY,2010-08-12,0.00,71,59,-1
weather_demo,1,3877,CULVER CITY,2010-08-13,0.00,70,59,-1
weather_demo,1,3878,CULVER CITY,2010-08-14,0.00,71,58,-1
weather_demo,1,3879,CULVER CITY,2010-08-15,0.00,71,57,-1
weather_demo,1,3880,CULVER CITY,2010-08-16,0.00,72,58,-1
weather_demo,1,3881,CULVER CITY,2010-08-17,0.00,81,62,-1
weather_demo,1,3882,CULVER CITY,2010-08-18,0.00,84,64,-1
weather_demo,1,3883,CULVER CITY,2010-08-19,0.00,80,65,-1
weather_demo,1,3884,CULVER CITY,2010-08-20,0.00,78,60,-1
weather_demo,1,3885,CULVER CITY,2010-08-21,0.00,78,60,-1
weather_demo,1,3886,CULVER CITY,2010-08-22,0.00,80,61,-1
weather_demo,1,3887,CULVER CITY,2010-08-23,0.00,84,58,-1
weather_demo,1,3888,CULVER CITY,2010-08-24,0.00,81,62,-1
weather_demo,1,3889,CULVER CITY,2010-08-25,0.00,76,64,-1
weather_demo,1,3890,CULVER CITY,2010-08-26,0.00,74,61,-1
weather_demo,1,3891,CULVER CITY,2010-08-27,0.00,72,60,-1
weather_demo,1,3892,CULVER CITY,2010-08-28,0.00,72,60,-1
weather_demo,1,3893,CULVER CITY,2010-08-29,0.00,72,58,-1
weather_demo,1,3894,CULVER CITY,2010-08-30,0.00,72,56,-1
weather_demo,1,3895,CULVER CITY,2010-08-31,0.00,74,56,-1
weather_demo,1,3896,CULVER CITY,2010-09-01,0.00,73,56,-1
weather_demo,1,3897,CULVER CITY,2010-09-02,0.00,69,57,-1
weather_demo,1,3898,CULVER CITY,2010-09-03,0.00,69,56,-1
weather_demo,1,3899,CULVER CITY,2010-09-04,0.00,75,56,-1
weather_demo,1,3900,CULVER CITY,2010-09-05,0.00,75,56,-1
